"Plot Title: 11009654"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009654, SEN S/N: 11009654, LBL: DO)","Temp, °F (LGR S/N: 11009654, SEN S/N: 11009654, LBL: Temp)","Coupler Attached (LGR S/N: 11009654)","Host Connected (LGR S/N: 11009654)","Stopped (LGR S/N: 11009654)","End Of File (LGR S/N: 11009654)"
5195,03/19/19 05:00:00 AM,11.65,32.07,,,,
5196,03/19/19 05:30:00 AM,11.64,32.07,,,,
5197,03/19/19 06:00:00 AM,11.62,32.07,,,,
5198,03/19/19 06:30:00 AM,11.60,32.07,,,,
5199,03/19/19 07:00:00 AM,11.59,32.04,,,,
5200,03/19/19 07:30:00 AM,11.58,32.07,,,,
5201,03/19/19 08:00:00 AM,11.60,32.07,,,,
5202,03/19/19 08:30:00 AM,11.63,32.07,,,,
5203,03/19/19 09:00:00 AM,11.65,32.11,,,,
5204,03/19/19 09:30:00 AM,11.70,32.22,,,,
5205,03/19/19 10:00:00 AM,11.75,32.25,,,,
5206,03/19/19 10:30:00 AM,11.83,32.32,,,,
5207,03/19/19 11:00:00 AM,11.87,32.43,,,,
5208,03/19/19 11:30:00 AM,11.90,32.54,,,,
5209,03/19/19 12:00:00 PM,11.93,32.68,,,,
5210,03/19/19 12:30:00 PM,11.96,32.79,,,,
5211,03/19/19 01:00:00 PM,11.99,32.94,,,,
5212,03/19/19 01:30:00 PM,12.01,33.04,,,,
5213,03/19/19 02:00:00 PM,12.02,33.15,,,,
5214,03/19/19 02:30:00 PM,12.03,33.22,,,,
5215,03/19/19 03:00:00 PM,12.03,33.30,,,,
5216,03/19/19 03:30:00 PM,12.04,33.33,,,,
5217,03/19/19 04:00:00 PM,12.02,33.40,,,,
5218,03/19/19 04:30:00 PM,12.01,33.40,,,,
5219,03/19/19 05:00:00 PM,11.98,33.40,,,,
5220,03/19/19 05:30:00 PM,11.91,33.40,,,,
5221,03/19/19 06:00:00 PM,11.83,33.33,,,,
5222,03/19/19 06:30:00 PM,11.75,33.22,,,,
5223,03/19/19 07:00:00 PM,11.68,33.22,,,,
5224,03/19/19 07:30:00 PM,11.60,33.15,,,,
5225,03/19/19 08:00:00 PM,11.54,33.08,,,,
5226,03/19/19 08:30:00 PM,11.48,33.04,,,,
5227,03/19/19 09:00:00 PM,11.44,32.97,,,,
5228,03/19/19 09:30:00 PM,11.40,32.94,,,,
5229,03/19/19 10:00:00 PM,11.36,32.90,,,,
5230,03/19/19 10:30:00 PM,11.33,32.83,,,,
5231,03/19/19 11:00:00 PM,11.29,32.79,,,,
5232,03/19/19 11:30:00 PM,11.24,32.76,,,,
5233,03/20/19 12:00:00 AM,11.21,32.68,,,,
5234,03/20/19 12:30:00 AM,11.16,32.65,,,,
5235,03/20/19 01:00:00 AM,11.13,32.61,,,,
5236,03/20/19 01:30:00 AM,11.09,32.58,,,,
5237,03/20/19 02:00:00 AM,11.05,32.54,,,,
5238,03/20/19 02:30:00 AM,11.02,32.50,,,,
5239,03/20/19 03:00:00 AM,10.99,32.47,,,,
5240,03/20/19 03:30:00 AM,10.96,32.43,,,,
5241,03/20/19 04:00:00 AM,10.92,32.43,,,,
5242,03/20/19 04:30:00 AM,10.90,32.43,,,,
5243,03/20/19 05:00:00 AM,10.87,32.40,,,,
5244,03/20/19 05:30:00 AM,10.84,32.40,,,,
5245,03/20/19 06:00:00 AM,10.81,32.40,,,,
5246,03/20/19 06:30:00 AM,10.79,32.40,,,,
5247,03/20/19 07:00:00 AM,10.76,32.40,,,,
5248,03/20/19 07:30:00 AM,10.74,32.40,,,,
5249,03/20/19 08:00:00 AM,10.73,32.40,,,,
5250,03/20/19 08:30:00 AM,10.73,32.43,,,,
5251,03/20/19 09:00:00 AM,10.71,32.43,,,,
5252,03/20/19 09:30:00 AM,10.73,32.47,,,,
5253,03/20/19 10:00:00 AM,10.77,32.54,,,,
5254,03/20/19 10:30:00 AM,10.81,32.61,,,,
5255,03/20/19 11:00:00 AM,10.84,32.68,,,,
5256,03/20/19 11:30:00 AM,10.86,32.72,,,,
5257,03/20/19 12:00:00 PM,10.86,32.76,,,,
5258,03/20/19 12:30:00 PM,10.84,32.79,,,,
5259,03/20/19 01:00:00 PM,10.81,32.79,,,,
5260,03/20/19 01:30:00 PM,10.85,32.83,,,,
5261,03/20/19 02:00:00 PM,10.86,32.83,,,,
5262,03/20/19 02:30:00 PM,10.87,32.90,,,,
5263,03/20/19 03:00:00 PM,10.89,32.94,,,,
5264,03/20/19 03:30:00 PM,10.90,33.01,,,,
5265,03/20/19 04:00:00 PM,10.92,33.01,,,,
5266,03/20/19 04:30:00 PM,10.88,33.01,,,,
5267,03/20/19 05:00:00 PM,10.86,33.01,,,,
5268,03/20/19 05:30:00 PM,10.84,32.97,,,,
5269,03/20/19 06:00:00 PM,10.79,32.94,,,,
5270,03/20/19 06:30:00 PM,10.76,32.94,,,,
5271,03/20/19 07:00:00 PM,10.72,32.90,,,,
5272,03/20/19 07:30:00 PM,10.70,32.83,,,,
5273,03/20/19 08:00:00 PM,10.68,32.83,,,,
5274,03/20/19 08:30:00 PM,10.66,32.79,,,,
5275,03/20/19 09:00:00 PM,10.64,32.79,,,,
5276,03/20/19 09:30:00 PM,10.63,32.76,,,,
5277,03/20/19 10:00:00 PM,10.59,32.72,,,,
5278,03/20/19 10:30:00 PM,10.57,32.68,,,,
5279,03/20/19 11:00:00 PM,10.54,32.65,,,,
5280,03/20/19 11:30:00 PM,10.52,32.61,,,,
5281,03/21/19 12:00:00 AM,10.49,32.61,,,,
5282,03/21/19 12:30:00 AM,10.47,32.58,,,,
5283,03/21/19 01:00:00 AM,10.45,32.58,,,,
5284,03/21/19 01:30:00 AM,10.43,32.54,,,,
5285,03/21/19 02:00:00 AM,10.41,32.50,,,,
5286,03/21/19 02:30:00 AM,10.40,32.47,,,,
5287,03/21/19 03:00:00 AM,10.38,32.43,,,,
5288,03/21/19 03:30:00 AM,10.35,32.40,,,,
5289,03/21/19 04:00:00 AM,10.34,32.40,,,,
5290,03/21/19 04:30:00 AM,10.33,32.40,,,,
5291,03/21/19 05:00:00 AM,10.32,32.36,,,,
5292,03/21/19 05:30:00 AM,10.31,32.36,,,,
5293,03/21/19 06:00:00 AM,10.30,32.32,,,,
5294,03/21/19 06:30:00 AM,10.29,32.29,,,,
5295,03/21/19 07:00:00 AM,10.29,32.29,,,,
5296,03/21/19 07:30:00 AM,10.30,32.25,,,,
5297,03/21/19 08:00:00 AM,10.32,32.29,,,,
5298,03/21/19 08:30:00 AM,10.32,32.36,,,,
5299,03/21/19 09:00:00 AM,10.34,32.43,,,,
5300,03/21/19 09:30:00 AM,10.38,32.54,,,,
5301,03/21/19 10:00:00 AM,10.39,32.68,,,,
5302,03/21/19 10:30:00 AM,10.40,32.86,,,,
5303,03/21/19 11:00:00 AM,10.42,33.04,,,,
5304,03/21/19 11:30:00 AM,10.41,33.26,,,,
5305,03/21/19 12:00:00 PM,10.42,33.44,,,,
5306,03/21/19 12:30:00 PM,10.43,33.66,,,,
5307,03/21/19 01:00:00 PM,10.44,33.87,,,,
5308,03/21/19 01:30:00 PM,10.45,34.05,,,,
5309,03/21/19 02:00:00 PM,10.43,34.23,,,,
5310,03/21/19 02:30:00 PM,10.42,34.38,,,,
5311,03/21/19 03:00:00 PM,10.40,34.52,,,,
5312,03/21/19 03:30:00 PM,10.36,34.63,,,,
5313,03/21/19 04:00:00 PM,10.36,34.81,,,,
5314,03/21/19 04:30:00 PM,10.34,34.88,,,,
5315,03/21/19 05:00:00 PM,10.30,34.88,,,,
5316,03/21/19 05:30:00 PM,10.26,34.84,,,,
5317,03/21/19 06:00:00 PM,10.20,34.70,,,,
5318,03/21/19 06:30:00 PM,10.11,34.59,,,,
5319,03/21/19 07:00:00 PM,10.04,34.34,,,,
5320,03/21/19 07:30:00 PM,9.97,34.20,,,,
5321,03/21/19 08:00:00 PM,9.90,34.05,,,,
5322,03/21/19 08:30:00 PM,9.86,33.98,,,,
5323,03/21/19 09:00:00 PM,9.82,33.84,,,,
5324,03/21/19 09:30:00 PM,9.78,33.73,,,,
5325,03/21/19 10:00:00 PM,9.73,33.62,,,,
5326,03/21/19 10:30:00 PM,9.68,33.51,,,,
5327,03/21/19 11:00:00 PM,9.64,33.37,,,,
5328,03/21/19 11:30:00 PM,9.60,33.22,,,,
5329,03/22/19 12:00:00 AM,9.57,33.12,,,,
5330,03/22/19 12:30:00 AM,9.53,33.01,,,,
5331,03/22/19 01:00:00 AM,9.50,32.90,,,,
5332,03/22/19 01:30:00 AM,9.48,32.79,,,,
5333,03/22/19 02:00:00 AM,9.44,32.72,,,,
5334,03/22/19 02:30:00 AM,9.42,32.65,,,,
5335,03/22/19 03:00:00 AM,9.39,32.58,,,,
5336,03/22/19 03:30:00 AM,9.39,32.54,,,,
5337,03/22/19 04:00:00 AM,9.38,32.47,,,,
5338,03/22/19 04:30:00 AM,9.38,32.43,,,,
5339,03/22/19 05:00:00 AM,9.37,32.40,,,,
5340,03/22/19 05:30:00 AM,9.35,32.40,,,,
5341,03/22/19 06:00:00 AM,9.34,32.36,,,,
5342,03/22/19 06:30:00 AM,9.31,32.36,,,,
5343,03/22/19 07:00:00 AM,9.30,32.32,,,,
5344,03/22/19 07:30:00 AM,9.31,32.36,,,,
5345,03/22/19 08:00:00 AM,9.36,32.36,,,,
5346,03/22/19 08:30:00 AM,9.38,32.47,,,,
5347,03/22/19 09:00:00 AM,9.41,32.58,,,,
5348,03/22/19 09:30:00 AM,9.42,32.76,,,,
5349,03/22/19 10:00:00 AM,9.45,32.94,,,,
5350,03/22/19 10:30:00 AM,9.51,33.19,,,,
5351,03/22/19 11:00:00 AM,9.52,33.44,,,,
5352,03/22/19 11:30:00 AM,9.57,33.66,,,,
5353,03/22/19 12:00:00 PM,9.59,33.91,,,,
5354,03/22/19 12:30:00 PM,9.68,34.16,,,,
5355,03/22/19 01:00:00 PM,9.68,34.30,,,,
5356,03/22/19 01:30:00 PM,9.69,34.59,,,,
5357,03/22/19 02:00:00 PM,9.69,34.74,,,,
5358,03/22/19 02:30:00 PM,9.73,34.92,,,,
5359,03/22/19 03:00:00 PM,9.76,35.06,,,,
5360,03/22/19 03:30:00 PM,9.76,35.17,,,,
5361,03/22/19 04:00:00 PM,9.76,35.24,,,,
5362,03/22/19 04:30:00 PM,9.73,35.28,,,,
5363,03/22/19 05:00:00 PM,9.72,35.20,,,,
5364,03/22/19 05:30:00 PM,9.68,35.10,,,,
5365,03/22/19 06:00:00 PM,9.65,34.92,,,,
5366,03/22/19 06:30:00 PM,9.62,34.70,,,,
5367,03/22/19 07:00:00 PM,9.59,34.56,,,,
5368,03/22/19 07:30:00 PM,9.58,34.41,,,,
5369,03/22/19 08:00:00 PM,9.56,34.27,,,,
5370,03/22/19 08:30:00 PM,9.57,34.16,,,,
5371,03/22/19 09:00:00 PM,9.56,34.05,,,,
5372,03/22/19 09:30:00 PM,9.54,33.94,,,,
5373,03/22/19 10:00:00 PM,9.54,33.76,,,,
5374,03/22/19 10:30:00 PM,9.53,33.62,,,,
5375,03/22/19 11:00:00 PM,9.52,33.48,,,,
5376,03/22/19 11:30:00 PM,9.50,33.33,,,,
5377,03/23/19 12:00:00 AM,9.50,33.15,,,,
5378,03/23/19 12:30:00 AM,9.48,32.97,,,,
5379,03/23/19 01:00:00 AM,9.48,32.86,,,,
5380,03/23/19 01:30:00 AM,9.46,32.72,,,,
5381,03/23/19 02:00:00 AM,9.44,32.54,,,,
5382,03/23/19 02:30:00 AM,9.43,32.40,,,,
5383,03/23/19 03:00:00 AM,9.42,32.29,,,,
5384,03/23/19 03:30:00 AM,9.41,32.18,,,,
5385,03/23/19 04:00:00 AM,9.38,32.11,,,,
5386,03/23/19 04:30:00 AM,9.36,32.07,,,,
5387,03/23/19 05:00:00 AM,9.34,32.04,,,,
5388,03/23/19 05:30:00 AM,9.32,32.00,,,,
5389,03/23/19 06:00:00 AM,9.31,32.00,,,,
5390,03/23/19 06:30:00 AM,9.27,31.96,,,,
5391,03/23/19 07:00:00 AM,9.25,31.96,,,,
5392,03/23/19 07:30:00 AM,9.19,31.96,,,,
5393,03/23/19 08:00:00 AM,9.19,32.00,,,,
5394,03/23/19 08:30:00 AM,9.20,32.04,,,,
5395,03/23/19 09:00:00 AM,9.21,32.11,,,,
5396,03/23/19 09:30:00 AM,9.29,32.22,,,,
5397,03/23/19 10:00:00 AM,9.33,32.36,,,,
5398,03/23/19 10:30:00 AM,9.38,32.50,,,,
5399,03/23/19 11:00:00 AM,9.46,32.61,,,,
5400,03/23/19 11:30:00 AM,9.50,32.76,,,,
5401,03/23/19 12:00:00 PM,9.58,32.86,,,,
5402,03/23/19 12:30:00 PM,9.65,32.97,,,,
5403,03/23/19 01:00:00 PM,9.60,32.97,,,,
5404,03/23/19 01:30:00 PM,9.56,32.97,,,,
5405,03/23/19 02:00:00 PM,9.53,33.04,,,,
5406,03/23/19 02:30:00 PM,9.51,33.30,,,,
5407,03/23/19 03:00:00 PM,9.51,33.51,,,,
5408,03/23/19 03:30:00 PM,9.49,33.69,,,,
5409,03/23/19 04:00:00 PM,9.46,33.87,,,,
5410,03/23/19 04:30:00 PM,9.49,34.05,,,,
5411,03/23/19 05:00:00 PM,9.45,34.16,,,,
5412,03/23/19 05:30:00 PM,9.46,34.27,,,,
5413,03/23/19 06:00:00 PM,9.44,34.30,,,,
5414,03/23/19 06:30:00 PM,9.42,34.30,,,,
5415,03/23/19 07:00:00 PM,9.42,34.23,,,,
5416,03/23/19 07:30:00 PM,9.41,34.20,,,,
5417,03/23/19 08:00:00 PM,9.41,34.12,,,,
5418,03/23/19 08:30:00 PM,9.39,34.09,,,,
5419,03/23/19 09:00:00 PM,9.38,34.05,,,,
5420,03/23/19 09:30:00 PM,9.41,33.94,,,,
5421,03/23/19 10:00:00 PM,9.41,33.84,,,,
5422,03/23/19 10:30:00 PM,9.40,33.73,,,,
5423,03/23/19 11:00:00 PM,9.41,33.62,,,,
5424,03/23/19 11:30:00 PM,9.41,33.51,,,,
5425,03/24/19 12:00:00 AM,9.40,33.44,,,,
5426,03/24/19 12:30:00 AM,9.41,33.37,,,,
5427,03/24/19 01:00:00 AM,9.40,33.33,,,,
5428,03/24/19 01:30:00 AM,9.42,33.30,,,,
5429,03/24/19 02:00:00 AM,9.43,33.26,,,,
5430,03/24/19 02:30:00 AM,9.44,33.26,,,,
5431,03/24/19 03:00:00 AM,9.45,33.26,,,,
5432,03/24/19 03:30:00 AM,9.48,33.26,,,,
5433,03/24/19 04:00:00 AM,9.49,33.30,,,,
5434,03/24/19 04:30:00 AM,9.51,33.30,,,,
5435,03/24/19 05:00:00 AM,9.52,33.33,,,,
5436,03/24/19 05:30:00 AM,9.52,33.33,,,,
5437,03/24/19 06:00:00 AM,9.55,33.37,,,,
5438,03/24/19 06:30:00 AM,9.57,33.40,,,,
5439,03/24/19 07:00:00 AM,9.57,33.40,,,,
5440,03/24/19 07:30:00 AM,9.61,33.48,,,,
5441,03/24/19 08:00:00 AM,9.61,33.48,,,,
5442,03/24/19 08:30:00 AM,9.63,33.51,,,,
5443,03/24/19 09:00:00 AM,9.66,33.55,,,,
5444,03/24/19 09:30:00 AM,9.67,33.51,,,,
5445,03/24/19 10:00:00 AM,9.69,33.62,,,,
5446,03/24/19 10:30:00 AM,9.74,33.76,,,,
5447,03/24/19 11:00:00 AM,9.76,33.91,,,,
5448,03/24/19 11:30:00 AM,9.81,34.05,,,,
5449,03/24/19 12:00:00 PM,9.83,34.16,,,,
5450,03/24/19 12:30:00 PM,9.85,34.34,,,,
5451,03/24/19 01:00:00 PM,9.89,34.52,,,,
5452,03/24/19 01:30:00 PM,9.91,34.66,,,,
5453,03/24/19 02:00:00 PM,9.94,34.81,,,,
5454,03/24/19 02:30:00 PM,9.96,34.92,,,,
5455,03/24/19 03:00:00 PM,9.97,34.95,,,,
5456,03/24/19 03:30:00 PM,9.95,34.99,,,,
5457,03/24/19 04:00:00 PM,9.98,34.95,,,,
5458,03/24/19 04:30:00 PM,9.99,34.95,,,,
5459,03/24/19 05:00:00 PM,9.97,34.95,,,,
5460,03/24/19 05:30:00 PM,9.90,34.92,,,,
5461,03/24/19 06:00:00 PM,9.91,34.70,,,,
5462,03/24/19 06:30:00 PM,9.89,34.48,,,,
5463,03/24/19 07:00:00 PM,9.94,34.59,,,,
5464,03/24/19 07:30:00 PM,9.86,34.52,,,,
5465,03/24/19 08:00:00 PM,9.87,34.38,,,,
5466,03/24/19 08:30:00 PM,9.81,34.09,,,,
5467,03/24/19 09:00:00 PM,9.81,34.02,,,,
5468,03/24/19 09:30:00 PM,9.81,33.76,,,,
5469,03/24/19 10:00:00 PM,9.79,33.76,,,,
5470,03/24/19 10:30:00 PM,9.77,33.62,,,,
5471,03/24/19 11:00:00 PM,9.75,33.55,,,,
5472,03/24/19 11:30:00 PM,9.75,33.58,,,,
5473,03/25/19 12:00:00 AM,9.77,33.55,,,,
5474,03/25/19 12:30:00 AM,9.80,33.55,,,,
5475,03/25/19 01:00:00 AM,9.81,33.55,,,,
5476,03/25/19 01:30:00 AM,9.85,33.58,,,,
5477,03/25/19 02:00:00 AM,9.88,33.58,,,,
5478,03/25/19 02:30:00 AM,9.94,33.51,,,,
5479,03/25/19 03:00:00 AM,9.89,33.51,,,,
5480,03/25/19 03:30:00 AM,9.93,33.51,,,,
5481,03/25/19 04:00:00 AM,9.94,33.48,,,,
5482,03/25/19 04:30:00 AM,9.89,33.48,,,,
5483,03/25/19 05:00:00 AM,9.88,33.48,,,,
5484,03/25/19 05:30:00 AM,9.84,33.51,,,,
5485,03/25/19 06:00:00 AM,9.82,33.51,,,,
5486,03/25/19 06:30:00 AM,9.82,33.55,,,,
5487,03/25/19 07:00:00 AM,9.81,33.55,,,,
5488,03/25/19 07:30:00 AM,9.77,33.58,,,,
5489,03/25/19 08:00:00 AM,9.82,33.66,,,,
5490,03/25/19 08:30:00 AM,9.81,33.73,,,,
5491,03/25/19 09:00:00 AM,9.85,33.84,,,,
5492,03/25/19 09:30:00 AM,9.90,33.98,,,,
5493,03/25/19 10:00:00 AM,9.87,34.09,,,,
5494,03/25/19 10:30:00 AM,9.82,34.30,,,,
5495,03/25/19 11:00:00 AM,9.89,34.56,,,,
5496,03/25/19 11:30:00 AM,9.86,34.81,,,,
5497,03/25/19 12:00:00 PM,9.93,35.06,,,,
5498,03/25/19 12:30:00 PM,9.97,35.31,,,,
5499,03/25/19 01:00:00 PM,9.91,35.60,,,,
5500,03/25/19 01:30:00 PM,9.89,35.85,,,,
5501,03/25/19 02:00:00 PM,9.87,35.89,,,,
5502,03/25/19 02:30:00 PM,9.87,36.10,,,,
5503,03/25/19 03:00:00 PM,9.88,36.21,,,,
5504,03/25/19 03:30:00 PM,9.90,36.28,,,,
5505,03/25/19 04:00:00 PM,9.89,36.43,,,,
5506,03/25/19 04:30:00 PM,9.90,36.46,,,,
5507,03/25/19 05:00:00 PM,9.90,36.36,,,,
5508,03/25/19 05:30:00 PM,9.91,36.21,,,,
5509,03/25/19 06:00:00 PM,9.90,36.18,,,,
5510,03/25/19 06:30:00 PM,9.90,36.21,,,,
5511,03/25/19 07:00:00 PM,9.86,36.14,,,,
5512,03/25/19 07:30:00 PM,9.88,36.14,,,,
5513,03/25/19 08:00:00 PM,9.89,36.00,,,,
5514,03/25/19 08:30:00 PM,9.95,35.85,,,,
5515,03/25/19 09:00:00 PM,9.93,35.67,,,,
5516,03/25/19 09:30:00 PM,9.89,35.49,,,,
5517,03/25/19 10:00:00 PM,9.89,35.38,,,,
5518,03/25/19 10:30:00 PM,9.95,35.24,,,,
5519,03/25/19 11:00:00 PM,9.91,35.13,,,,
5520,03/25/19 11:30:00 PM,9.88,34.99,,,,
5521,03/26/19 12:00:00 AM,9.82,34.92,,,,
5522,03/26/19 12:30:00 AM,9.91,34.81,,,,
5523,03/26/19 01:00:00 AM,9.91,34.74,,,,
5524,03/26/19 01:30:00 AM,9.94,34.66,,,,
5525,03/26/19 02:00:00 AM,9.96,34.59,,,,
5526,03/26/19 02:30:00 AM,9.96,34.52,,,,
5527,03/26/19 03:00:00 AM,9.97,34.45,,,,
5528,03/26/19 03:30:00 AM,10.02,34.41,,,,
5529,03/26/19 04:00:00 AM,10.04,34.34,,,,
5530,03/26/19 04:30:00 AM,10.04,34.30,,,,
5531,03/26/19 05:00:00 AM,10.04,34.23,,,,
5532,03/26/19 05:30:00 AM,10.02,34.20,,,,
5533,03/26/19 06:00:00 AM,10.04,34.12,,,,
5534,03/26/19 06:30:00 AM,10.05,34.09,,,,
5535,03/26/19 07:00:00 AM,10.04,34.05,,,,
5536,03/26/19 07:30:00 AM,10.04,34.05,,,,
5537,03/26/19 08:00:00 AM,10.03,34.12,,,,
5538,03/26/19 08:30:00 AM,9.98,34.16,,,,
5539,03/26/19 09:00:00 AM,10.00,34.23,,,,
5540,03/26/19 09:30:00 AM,10.00,34.34,,,,
5541,03/26/19 10:00:00 AM,10.01,34.48,,,,
5542,03/26/19 10:30:00 AM,10.01,34.63,,,,
5543,03/26/19 11:00:00 AM,10.05,34.81,,,,
5544,03/26/19 11:30:00 AM,10.07,34.99,,,,
5545,03/26/19 12:00:00 PM,10.06,35.20,,,,
5546,03/26/19 12:30:00 PM,10.05,35.42,,,,
5547,03/26/19 01:00:00 PM,9.99,35.60,,,,
5548,03/26/19 01:30:00 PM,10.01,35.78,,,,
5549,03/26/19 02:00:00 PM,9.96,36.00,,,,
5550,03/26/19 02:30:00 PM,10.07,36.18,,,,
5551,03/26/19 03:00:00 PM,10.00,36.36,,,,
5552,03/26/19 03:30:00 PM,10.06,36.39,,,,
5553,03/26/19 04:00:00 PM,10.04,36.46,,,,
5554,03/26/19 04:30:00 PM,10.04,36.50,,,,
5555,03/26/19 05:00:00 PM,10.02,36.57,,,,
5556,03/26/19 05:30:00 PM,9.99,36.57,,,,
5557,03/26/19 06:00:00 PM,10.03,36.54,,,,
5558,03/26/19 06:30:00 PM,9.99,36.50,,,,
5559,03/26/19 07:00:00 PM,10.01,36.39,,,,
5560,03/26/19 07:30:00 PM,9.97,36.28,,,,
5561,03/26/19 08:00:00 PM,10.00,36.18,,,,
5562,03/26/19 08:30:00 PM,9.89,36.07,,,,
5563,03/26/19 09:00:00 PM,9.86,35.92,,,,
5564,03/26/19 09:30:00 PM,9.89,35.78,,,,
5565,03/26/19 10:00:00 PM,9.87,35.67,,,,
5566,03/26/19 10:30:00 PM,9.91,35.53,,,,
5567,03/26/19 11:00:00 PM,9.89,35.42,,,,
5568,03/26/19 11:30:00 PM,9.91,35.31,,,,
5569,03/27/19 12:00:00 AM,9.97,35.24,,,,
5570,03/27/19 12:30:00 AM,10.01,35.13,,,,
5571,03/27/19 01:00:00 AM,10.08,35.10,,,,
5572,03/27/19 01:30:00 AM,10.08,35.02,,,,
5573,03/27/19 02:00:00 AM,10.09,34.95,,,,
5574,03/27/19 02:30:00 AM,10.08,34.88,,,,
5575,03/27/19 03:00:00 AM,10.12,34.84,,,,
5576,03/27/19 03:30:00 AM,10.12,34.77,,,,
5577,03/27/19 04:00:00 AM,10.12,34.70,,,,
5578,03/27/19 04:30:00 AM,10.15,34.63,,,,
5579,03/27/19 05:00:00 AM,10.19,34.56,,,,
5580,03/27/19 05:30:00 AM,10.22,34.52,,,,
5581,03/27/19 06:00:00 AM,10.25,34.52,,,,
5582,03/27/19 06:30:00 AM,10.28,34.48,,,,
5583,03/27/19 07:00:00 AM,10.30,34.48,,,,
5584,03/27/19 07:30:00 AM,10.32,34.52,,,,
5585,03/27/19 08:00:00 AM,10.32,34.59,,,,
5586,03/27/19 08:30:00 AM,10.33,34.66,,,,
5587,03/27/19 09:00:00 AM,10.35,34.77,,,,
5588,03/27/19 09:30:00 AM,10.35,34.88,,,,
5589,03/27/19 10:00:00 AM,10.38,34.95,,,,
5590,03/27/19 10:30:00 AM,10.36,35.06,,,,
5591,03/27/19 11:00:00 AM,10.36,35.13,,,,
5592,03/27/19 11:30:00 AM,10.28,35.24,,,,
5593,03/27/19 12:00:00 PM,10.33,35.35,,,,
5594,03/27/19 12:30:00 PM,10.31,35.49,,,,
5595,03/27/19 01:00:00 PM,10.29,35.64,,,,
5596,03/27/19 01:30:00 PM,10.34,35.74,,,,
5597,03/27/19 02:00:00 PM,10.33,35.85,,,,
5598,03/27/19 02:30:00 PM,10.34,36.03,,,,
5599,03/27/19 03:00:00 PM,10.35,36.18,,,,
5600,03/27/19 03:30:00 PM,10.38,36.25,,,,
5601,03/27/19 04:00:00 PM,10.38,36.21,,,,
5602,03/27/19 04:30:00 PM,10.40,36.25,,,,
5603,03/27/19 05:00:00 PM,10.41,36.36,,,,
5604,03/27/19 05:30:00 PM,10.38,36.39,,,,
5605,03/27/19 06:00:00 PM,10.33,36.43,,,,
5606,03/27/19 06:30:00 PM,10.27,36.39,,,,
5607,03/27/19 07:00:00 PM,10.25,36.32,,,,
5608,03/27/19 07:30:00 PM,10.21,36.21,,,,
5609,03/27/19 08:00:00 PM,10.21,36.14,,,,
5610,03/27/19 08:30:00 PM,10.18,36.07,,,,
5611,03/27/19 09:00:00 PM,10.16,35.96,,,,
5612,03/27/19 09:30:00 PM,10.15,35.89,,,,
5613,03/27/19 10:00:00 PM,10.14,35.74,,,,
5614,03/27/19 10:30:00 PM,10.11,35.67,,,,
5615,03/27/19 11:00:00 PM,10.10,35.60,,,,
5616,03/27/19 11:30:00 PM,10.13,35.53,,,,
5617,03/28/19 12:00:00 AM,10.10,35.46,,,,
5618,03/28/19 12:30:00 AM,10.11,35.35,,,,
5619,03/28/19 01:00:00 AM,10.11,35.28,,,,
5620,03/28/19 01:30:00 AM,10.10,35.20,,,,
5621,03/28/19 02:00:00 AM,10.09,35.13,,,,
5622,03/28/19 02:30:00 AM,10.08,35.10,,,,
5623,03/28/19 03:00:00 AM,10.07,35.06,,,,
5624,03/28/19 03:30:00 AM,10.09,35.02,,,,
5625,03/28/19 04:00:00 AM,10.12,35.02,,,,
5626,03/28/19 04:30:00 AM,10.14,35.02,,,,
5627,03/28/19 05:00:00 AM,10.14,35.02,,,,
5628,03/28/19 05:30:00 AM,10.12,35.02,,,,
5629,03/28/19 06:00:00 AM,10.11,34.99,,,,
5630,03/28/19 06:30:00 AM,10.15,34.95,,,,
5631,03/28/19 07:00:00 AM,10.13,34.92,,,,
5632,03/28/19 07:30:00 AM,10.15,34.92,,,,
5633,03/28/19 08:00:00 AM,10.15,34.88,,,,
5634,03/28/19 08:30:00 AM,10.15,34.92,,,,
5635,03/28/19 09:00:00 AM,10.16,34.99,,,,
5636,03/28/19 09:30:00 AM,10.16,35.06,,,,
5637,03/28/19 10:00:00 AM,10.15,35.13,,,,
5638,03/28/19 10:30:00 AM,10.16,35.24,,,,
5639,03/28/19 11:00:00 AM,10.18,35.35,,,,
5640,03/28/19 11:30:00 AM,10.18,35.53,,,,
5641,03/28/19 12:00:00 PM,10.17,35.67,,,,
5642,03/28/19 12:30:00 PM,10.17,35.78,,,,
5643,03/28/19 01:00:00 PM,10.20,35.96,,,,
5644,03/28/19 01:30:00 PM,10.19,36.14,,,,
5645,03/28/19 02:00:00 PM,10.22,36.25,,,,
5646,03/28/19 02:30:00 PM,10.23,36.32,,,,
5647,03/28/19 03:00:00 PM,10.24,36.36,,,,
5648,03/28/19 03:30:00 PM,10.26,36.43,,,,
5649,03/28/19 04:00:00 PM,10.25,36.54,,,,
5650,03/28/19 04:30:00 PM,10.20,36.54,,,,
5651,03/28/19 05:00:00 PM,10.16,36.46,,,,
5652,03/28/19 05:30:00 PM,10.18,36.36,,,,
5653,03/28/19 06:00:00 PM,10.16,36.21,,,,
5654,03/28/19 06:30:00 PM,10.15,35.96,,,,
